timestamp,datetime,gpu_0_power,gpu_0_utilization,gpu_0_temperature,gpu_0_memory_used,gpu_0_memory_total,gpu_0_graphics_clock,gpu_0_memory_clock,gpu_1_power,gpu_1_utilization,gpu_1_temperature,gpu_1_memory_used,gpu_1_memory_total,gpu_1_graphics_clock,gpu_1_memory_clock,gpu_2_power,gpu_2_utilization,gpu_2_temperature,gpu_2_memory_used,gpu_2_memory_total,gpu_2_graphics_clock,gpu_2_memory_clock,gpu_3_power,gpu_3_utilization,gpu_3_temperature,gpu_3_memory_used,gpu_3_memory_total,gpu_3_graphics_clock,gpu_3_memory_clock,cpu_power,cpu_energy,cpu_temperature,cpu_socket0_temperature,cpu_socket0_pkg_watt,cpu_socket1_temperature,cpu_socket1_pkg_watt
1760673117.0853238,2025-10-17 11:51:57.085,51.43,0,44,14390,16376,2550,11251,51.29,19,43,12786,16376,2550,11251,58.89,0,41,12786,16376,2550,11251,52.69,3,39,12796,16376,2550,11251,232.648549666651,26.41,42.7,45.5,138.3,39.9,175.75
1760673117.5525658,2025-10-17 11:51:57.552,51.49,0,43,14390,16376,2550,11251,51.16,0,43,12786,16376,2550,11251,60.76,0,41,12786,16376,2550,11251,52.76,0,39,12796,16376,2550,11251,195.05999237619545,20.14,42.7,45.5,138.3,39.9,175.75
1760673117.9684234,2025-10-17 11:51:57.968,53.9,0,43,14390,16376,2550,11251,51.28,0,43,12786,16376,2550,11251,61.42,0,41,12786,16376,2550,11251,55.26,0,39,12796,16376,2550,11251,217.58557231186418,24.29,42.75,45.6,138.3,39.9,175.75
1760673118.3834856,2025-10-17 11:51:58.383,53.88,19,43,14390,16376,2550,11251,50.77,18,43,12786,16376,2550,11251,61.39,17,42,12786,16376,2550,11251,55.22,20,39,12796,16376,2550,11251,227.64073664618607,23.89,42.75,45.6,144.82,39.9,176.28
1760673118.7714763,2025-10-17 11:51:58.771,51.45,0,45,14390,16376,2550,11251,49.25,0,43,12786,16376,2550,11251,58.9,0,41,12786,16376,2550,11251,52.68,0,39,12796,16376,2550,11251,224.5097184125533,23.8,42.8,45.6,144.82,40.0,176.28
1760673119.2725036,2025-10-17 11:51:59.272,53.92,0,43,14390,16376,2550,11251,51.3,0,43,12786,16376,2550,11251,61.43,0,41,12786,16376,2550,11251,55.1,0,39,12796,16376,2550,11251,203.61328550079338,21.12,42.8,45.6,132.58,40.0,86.21
1760673119.7386494,2025-10-17 11:51:59.738,53.89,0,43,14390,16376,2550,11251,51.29,0,43,12786,16376,2550,11251,61.43,0,42,12786,16376,2550,11251,55.07,0,39,12796,16376,2550,11251,224.2814877136472,23.07,42.85,45.6,132.58,40.1,86.21
1760673120.152438,2025-10-17 11:52:00.152,52.2,9,43,14390,16376,2550,11251,48.94,0,45,12786,16376,2550,11251,58.9,0,44,12786,16376,2550,11251,54.88,20,39,12796,16376,2550,11251,225.38773707565053,23.85,42.900000000000006,45.6,83.88,40.2,90.65
1760673120.6280448,2025-10-17 11:52:00.628,51.48,0,43,14390,16376,2550,11251,48.92,0,43,12786,16376,2550,11251,58.89,0,42,12786,16376,2550,11251,55.08,0,39,12796,16376,2550,11251,206.96473934599047,21.75,42.900000000000006,45.6,83.88,40.2,90.65
1760673121.0341263,2025-10-17 11:52:01.034,53.9,0,43,14390,16376,2550,11251,51.27,0,43,12786,16376,2550,11251,61.44,0,42,12786,16376,2550,11251,55.16,0,39,12796,16376,2550,11251,225.46210240879796,23.52,42.900000000000006,45.6,126.8,40.2,103.31
1760673121.4702997,2025-10-17 11:52:01.470,53.89,0,43,14390,16376,2550,11251,51.3,0,43,12786,16376,2550,11251,61.47,0,42,12786,16376,2550,11251,55.23,17,39,12796,16376,2550,11251,229.57455937614543,25.04,42.900000000000006,45.6,126.8,40.2,103.31
1760673121.9714196,2025-10-17 11:52:01.971,53.91,9,43,14390,16376,2550,11251,51.29,19,43,12786,16376,2550,11251,61.47,20,44,12786,16376,2550,11251,55.3,20,39,12796,16376,2550,11251,224.74612264974317,23.78,43.1,46.0,108.12,40.2,95.84
1760673122.4912803,2025-10-17 11:52:02.491,53.19,16,43,14390,16376,2550,11251,48.92,0,43,12786,16376,2550,11251,58.96,0,42,12786,16376,2550,11251,55.33,0,39,12796,16376,2550,11251,220.91623879215098,23.15,43.1,46.0,108.12,40.2,95.84
1760673122.955094,2025-10-17 11:52:02.955,53.05,0,43,14390,16376,2550,11251,51.26,0,43,12786,16376,2550,11251,61.49,0,42,12786,16376,2550,11251,55.36,0,39,12796,16376,2550,11251,193.22583315571336,20.44,43.1,46.0,107.23,40.2,51.01
1760673123.4267683,2025-10-17 11:52:03.426,54.01,0,43,14390,16376,2550,11251,51.28,0,43,12786,16376,2550,11251,61.48,0,42,12786,16376,2550,11251,55.4,0,39,12796,16376,2550,11251,218.5235845898543,22.89,43.1,46.0,107.23,40.2,51.01
1760673123.9057407,2025-10-17 11:52:03.905,54.02,0,43,14390,16376,2550,11251,51.3,0,43,12786,16376,2550,11251,61.46,0,42,12786,16376,2550,11251,55.31,17,39,12796,16376,2550,11251,226.4327836818156,23.21,43.1,46.0,122.63,40.2,134.4
1760673124.3450592,2025-10-17 11:52:04.345,51.55,0,43,14390,16376,2550,11251,51.28,19,43,12786,16376,2550,11251,58.94,0,42,12786,16376,2550,11251,52.79,0,40,12796,16376,2550,11251,225.22906423405848,29.07,43.1,46.0,122.63,40.2,134.4
1760673124.869662,2025-10-17 11:52:04.869,54.06,0,43,14390,16376,2550,11251,51.26,0,43,12786,16376,2550,11251,61.46,0,42,12786,16376,2550,11251,55.24,0,39,12796,16376,2550,11251,187.9635872553843,21.09,43.1,46.0,82.68,40.2,75.0
1760673125.2676616,2025-10-17 11:52:05.267,54.11,0,43,14390,16376,2550,11251,51.27,0,43,12786,16376,2550,11251,61.47,0,42,12786,16376,2550,11251,55.16,0,39,12796,16376,2550,11251,220.0147556944789,23.04,43.1,46.0,82.68,40.2,75.0
1760673125.7192688,2025-10-17 11:52:05.719,54.1,0,43,14390,16376,2550,11251,51.26,0,44,12786,16376,2550,11251,61.49,0,42,12786,16376,2550,11251,55.12,17,39,12796,16376,2550,11251,221.65494973974012,23.4,43.1,46.0,82.68,40.2,75.0
1760673126.0911798,2025-10-17 11:52:06.091,51.68,0,43,14390,16376,2550,11251,49.4,0,43,12786,16376,2550,11251,58.99,0,42,12786,16376,2550,11251,55.14,0,39,12796,16376,2550,11251,195.30038592374413,21.1,43.1,46.0,108.78,40.2,122.75
1760673126.5116506,2025-10-17 11:52:06.511,54.1,0,43,14390,16376,2550,11251,51.26,0,43,12786,16376,2550,11251,61.5,0,42,12786,16376,2550,11251,55.14,0,39,12796,16376,2550,11251,227.37537946297644,23.91,43.1,46.0,108.78,40.2,122.75
1760673126.9344764,2025-10-17 11:52:06.934,54.1,0,43,14390,16376,2550,11251,51.3,9,43,12786,16376,2550,11251,61.49,5,42,12786,16376,2550,11251,55.18,17,39,12796,16376,2550,11251,224.2221057113241,24.62,43.1,46.0,108.78,40.2,122.75
1760673127.3044949,2025-10-17 11:52:07.304,52.08,0,43,14390,16376,2550,11251,51.32,0,43,12786,16376,2550,11251,61.51,0,42,12786,16376,2550,11251,55.29,0,39,12796,16376,2550,11251,205.12714386847733,22.56,43.1,46.0,114.02,40.2,116.15
1760673127.6963646,2025-10-17 11:52:07.696,54.15,0,43,14390,16376,2550,11251,51.34,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,55.35,0,39,12796,16376,2550,11251,221.59756909649462,23.35,43.1,46.0,114.02,40.2,116.15
1760673128.123506,2025-10-17 11:52:08.123,54.11,13,43,14390,16376,2550,11251,51.37,19,43,12786,16376,2550,11251,61.57,17,44,12786,16376,2550,11251,54.79,17,40,12796,16376,2550,11251,228.6057096630399,24.08,43.1,46.0,100.93,40.2,155.27
1760673128.5608606,2025-10-17 11:52:08.560,51.6,0,43,14390,16376,2550,11251,49.03,0,43,12786,16376,2550,11251,61.55,0,42,12786,16376,2550,11251,52.71,0,39,12796,16376,2550,11251,201.83983357253882,21.3,43.1,46.0,100.93,40.2,155.27
1760673128.9448092,2025-10-17 11:52:08.944,54.01,0,43,14390,16376,2550,11251,51.35,0,43,12786,16376,2550,11251,61.52,0,42,12786,16376,2550,11251,55.26,0,39,12796,16376,2550,11251,215.51346929479155,23.58,43.1,46.0,91.22,40.2,168.89
1760673129.395104,2025-10-17 11:52:09.395,54.05,0,44,14390,16376,2550,11251,51.31,17,44,12786,16376,2550,11251,61.52,7,42,12786,16376,2550,11251,55.34,20,39,12796,16376,2550,11251,225.81624637948298,23.62,43.1,46.0,91.22,40.2,168.89
1760673129.8226836,2025-10-17 11:52:09.822,51.75,0,43,14390,16376,2550,11251,48.96,0,43,12786,16376,2550,11251,59.01,0,42,12786,16376,2550,11251,55.37,0,39,12796,16376,2550,11251,207.36266281787292,22.47,43.1,46.0,91.22,40.2,168.89
1760673130.1901348,2025-10-17 11:52:10.190,54.37,0,43,14390,16376,2550,11251,51.29,0,43,12786,16376,2550,11251,61.57,0,42,12786,16376,2550,11251,55.3,0,39,12796,16376,2550,11251,230.41510886720772,24.91,43.2,46.0,105.74,40.4,75.65
1760673130.5667908,2025-10-17 11:52:10.566,52.01,3,44,14390,16376,2550,11251,48.94,0,45,12786,16376,2550,11251,59.05,0,44,12786,16376,2550,11251,54.49,17,39,12796,16376,2550,11251,220.48148437109262,22.8,43.2,46.0,105.74,40.4,75.65
1760673130.9446201,2025-10-17 11:52:10.944,54.4,0,43,14390,16376,2550,11251,51.27,0,43,12786,16376,2550,11251,61.57,0,42,12786,16376,2550,11251,55.42,0,39,12796,16376,2550,11251,222.30165511401648,23.17,43.2,46.0,98.96,40.4,116.68
1760673131.313227,2025-10-17 11:52:11.313,54.35,0,43,14390,16376,2550,11251,51.27,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,55.47,17,39,12796,16376,2550,11251,221.73332099195642,23.28,43.2,46.0,98.96,40.4,116.68
1760673131.7218325,2025-10-17 11:52:11.721,51.8,0,43,14390,16376,2550,11251,48.93,0,43,12786,16376,2550,11251,58.99,0,42,12786,16376,2550,11251,53.73,0,39,12796,16376,2550,11251,198.36470160379056,21.6,43.2,46.0,98.96,40.4,116.68
1760673132.118355,2025-10-17 11:52:12.118,54.28,0,43,14390,16376,2550,11251,51.29,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,55.32,0,39,12796,16376,2550,11251,223.5037836178614,23.82,43.2,46.0,130.3,40.4,60.44
1760673132.5488245,2025-10-17 11:52:12.548,54.34,19,44,14390,16376,2550,11251,51.31,19,44,12786,16376,2550,11251,61.57,17,42,12786,16376,2550,11251,52.74,0,41,12796,16376,2550,11251,221.1950896469829,24.36,43.2,46.0,130.3,40.4,60.44
1760673132.9839003,2025-10-17 11:52:12.983,51.91,0,43,14390,16376,2550,11251,48.98,0,43,12786,16376,2550,11251,59.06,0,42,12786,16376,2550,11251,52.79,0,39,12796,16376,2550,11251,197.05664479982443,20.79,43.2,46.0,105.01,40.4,126.91
1760673133.4069736,2025-10-17 11:52:13.406,54.48,0,43,14390,16376,2550,11251,51.32,0,43,12786,16376,2550,11251,61.59,0,42,12786,16376,2550,11251,55.14,0,39,12796,16376,2550,11251,222.9675206344521,23.85,43.2,46.0,105.01,40.4,126.91
1760673133.815709,2025-10-17 11:52:13.815,54.45,19,43,14390,16376,2550,11251,50.38,14,44,12786,16376,2550,11251,61.12,19,42,12786,16376,2550,11251,52.65,0,39,12796,16376,2550,11251,222.68739563530067,23.64,43.2,46.0,94.77,40.4,88.64
1760673134.276735,2025-10-17 11:52:14.276,53.39,0,43,14390,16376,2550,11251,48.97,0,43,12786,16376,2550,11251,61.56,0,42,12786,16376,2550,11251,52.78,0,39,12796,16376,2550,11251,186.45009178374676,20.09,43.2,46.0,94.77,40.4,88.64
1760673134.700191,2025-10-17 11:52:14.700,54.47,0,43,14390,16376,2550,11251,51.33,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,55.31,0,39,12796,16376,2550,11251,220.96520564703567,22.97,43.2,46.0,101.36,40.4,113.1
1760673135.1349893,2025-10-17 11:52:15.135,53.72,17,44,14390,16376,2550,11251,48.99,0,45,12786,16376,2550,11251,58.98,0,42,12786,16376,2550,11251,52.7,0,39,12796,16376,2550,11251,227.05365578320152,25.62,43.2,46.0,101.36,40.4,113.1
1760673135.5481198,2025-10-17 11:52:15.548,54.29,0,43,14390,16376,2550,11251,51.37,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,55.13,0,39,12796,16376,2550,11251,220.00670521946302,23.17,43.2,46.0,115.77,40.4,165.09
1760673135.91903,2025-10-17 11:52:15.919,54.26,0,44,14390,16376,2550,11251,51.37,0,44,12786,16376,2550,11251,61.56,0,42,12786,16376,2550,11251,55.18,17,39,12796,16376,2550,11251,213.53287400766698,22.84,43.2,46.0,115.77,40.4,165.09
1760673136.3413584,2025-10-17 11:52:16.341,51.78,0,43,14390,16376,2550,11251,49.01,0,43,12786,16376,2550,11251,59.04,0,42,12786,16376,2550,11251,52.82,0,39,12796,16376,2550,11251,199.28428607042036,21.1,43.2,46.0,115.77,40.4,165.09
1760673136.7260404,2025-10-17 11:52:16.726,54.27,0,43,14390,16376,2550,11251,51.33,0,43,12786,16376,2550,11251,61.59,0,42,12786,16376,2550,11251,55.34,0,39,12796,16376,2550,11251,225.16048047418386,24.14,43.25,46.0,136.6,40.5,60.36
1760673137.1064236,2025-10-17 11:52:17.106,54.28,19,43,14390,16376,2550,11251,48.98,0,43,12786,16376,2550,11251,59.05,9,42,12786,16376,2550,11251,52.85,0,39,12796,16376,2550,11251,221.82254794089067,24.04,43.25,46.0,136.6,40.5,60.36
1760673137.5105627,2025-10-17 11:52:17.510,54.3,0,43,14390,16376,2550,11251,51.37,0,43,12786,16376,2550,11251,61.57,0,42,12786,16376,2550,11251,55.29,0,39,12796,16376,2550,11251,219.96038202279752,25.23,43.25,46.0,103.91,40.5,126.24
1760673137.880605,2025-10-17 11:52:17.880,54.33,19,44,14390,16376,2550,11251,51.41,0,44,12786,16376,2550,11251,61.56,20,42,12786,16376,2550,11251,55.28,17,40,12796,16376,2550,11251,219.1131846959671,23.26,43.25,46.0,103.91,40.5,126.24
1760673138.27291,2025-10-17 11:52:18.272,51.82,0,43,14390,16376,2550,11251,49.06,0,43,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,52.77,0,39,12796,16376,2550,11251,200.60212240704914,24.12,43.25,46.0,98.27,40.5,143.66
1760673138.6874325,2025-10-17 11:52:18.687,54.24,0,43,14390,16376,2550,11251,51.4,0,43,12786,16376,2550,11251,61.52,0,42,12786,16376,2550,11251,55.33,0,39,12796,16376,2550,11251,223.33328647766612,24.69,43.25,46.0,98.27,40.5,143.66
1760673139.1369393,2025-10-17 11:52:19.136,54.19,0,44,14390,16376,2550,11251,51.37,13,44,12786,16376,2550,11251,61.5,9,42,12786,16376,2550,11251,55.31,0,40,12796,16376,2550,11251,212.13270056115448,23.55,43.25,46.0,113.35,40.5,129.66
1760673139.5839717,2025-10-17 11:52:19.583,53.03,13,43,14390,16376,2550,11251,49.02,0,43,12786,16376,2550,11251,58.96,0,42,12786,16376,2550,11251,52.77,0,39,12796,16376,2550,11251,222.1267647337081,23.46,43.25,46.0,113.35,40.5,129.66
1760673140.0389483,2025-10-17 11:52:20.038,54.28,0,43,14390,16376,2550,11251,51.37,0,44,12786,16376,2550,11251,61.49,0,42,12786,16376,2550,11251,55.2,0,39,12796,16376,2550,11251,202.3221905803353,20.83,43.25,46.0,116.0,40.5,102.69
1760673140.4588256,2025-10-17 11:52:20.458,54.41,0,44,14390,16376,2550,11251,51.33,0,44,12786,16376,2550,11251,61.49,0,42,12786,16376,2550,11251,55.14,0,39,12796,16376,2550,11251,226.19999022251025,23.38,43.25,46.0,116.0,40.5,102.69
1760673140.920228,2025-10-17 11:52:20.920,54.43,19,44,14390,16376,2550,11251,51.34,19,44,12786,16376,2550,11251,61.49,18,42,12786,16376,2550,11251,52.56,0,42,12796,16376,2550,11251,227.2444466521543,26.25,43.25,46.0,116.0,40.5,102.69
1760673141.3518467,2025-10-17 11:52:21.351,54.42,0,44,14390,16376,2550,11251,49.02,0,44,12786,16376,2550,11251,61.5,0,42,12786,16376,2550,11251,55.18,0,39,12796,16376,2550,11251,202.34940372680376,22.28,43.25,46.0,103.1,40.5,99.41
1760673141.7423322,2025-10-17 11:52:21.742,54.39,0,44,14390,16376,2550,11251,51.4,0,44,12786,16376,2550,11251,61.53,0,42,12786,16376,2550,11251,55.28,0,39,12796,16376,2550,11251,223.79878363930155,23.46,43.25,46.0,103.1,40.5,99.41
1760673142.1095452,2025-10-17 11:52:22.109,54.39,19,44,14390,16376,2550,11251,51.29,19,44,12786,16376,2550,11251,61.54,17,42,12786,16376,2550,11251,52.84,0,40,12796,16376,2550,11251,222.07117144995996,23.99,43.25,46.0,111.11,40.5,141.4
1760673142.54183,2025-10-17 11:52:22.541,51.94,0,44,14390,16376,2550,11251,49.04,0,44,12786,16376,2550,11251,59.0,0,42,12786,16376,2550,11251,55.44,0,39,12796,16376,2550,11251,200.85890163341838,20.8,43.25,46.0,111.11,40.5,141.4
1760673143.001399,2025-10-17 11:52:23.001,54.44,0,44,14390,16376,2550,11251,51.39,0,44,12786,16376,2550,11251,61.56,0,42,12786,16376,2550,11251,55.47,0,39,12796,16376,2550,11251,225.07579429710677,24.07,43.25,46.0,111.11,40.5,141.4
1760673143.4456787,2025-10-17 11:52:23.445,54.47,19,44,14390,16376,2550,11251,51.35,19,44,12786,16376,2550,11251,61.57,20,43,12786,16376,2550,11251,52.94,0,41,12796,16376,2550,11251,223.95186513399173,24.69,43.25,46.0,119.5,40.5,137.78
1760673143.8616033,2025-10-17 11:52:23.861,53.24,0,44,14390,16376,2550,11251,48.98,0,44,12786,16376,2550,11251,61.6,0,42,12786,16376,2550,11251,53.03,0,39,12796,16376,2550,11251,203.99913269288405,21.66,43.3,46.1,119.5,40.5,137.78
1760673144.2783828,2025-10-17 11:52:24.278,54.57,0,44,14390,16376,2550,11251,51.34,0,44,12786,16376,2550,11251,61.61,0,42,12786,16376,2550,11251,55.51,0,39,12796,16376,2550,11251,220.8010642069795,23.65,43.3,46.1,104.05,40.5,176.78
1760673144.7500272,2025-10-17 11:52:24.750,54.5,2,44,14390,16376,2550,11251,51.35,19,44,12786,16376,2550,11251,61.58,17,42,12786,16376,2550,11251,55.44,0,40,12796,16376,2550,11251,221.2629597630333,23.06,43.3,46.1,104.05,40.5,176.78
1760673145.1585126,2025-10-17 11:52:25.158,51.91,0,44,14390,16376,2550,11251,48.97,0,44,12786,16376,2550,11251,60.33,0,42,12786,16376,2550,11251,52.9,0,39,12796,16376,2550,11251,207.21308366811394,21.96,43.3,46.1,92.86,40.5,85.66
1760673145.566429,2025-10-17 11:52:25.566,54.36,0,44,14390,16376,2550,11251,51.29,0,44,12786,16376,2550,11251,61.56,0,42,12786,16376,2550,11251,55.49,0,40,12796,16376,2550,11251,223.1387422535897,24.43,43.3,46.1,92.86,40.5,85.66
1760673145.944556,2025-10-17 11:52:25.944,54.34,19,46,14390,16376,2550,11251,51.27,19,44,12786,16376,2550,11251,61.56,17,42,12786,16376,2550,11251,53.05,0,41,12796,16376,2550,11251,225.967477381411,23.33,43.3,46.1,92.86,40.5,85.66
1760673146.3041606,2025-10-17 11:52:26.304,54.38,0,44,14390,16376,2550,11251,51.29,0,44,12786,16376,2550,11251,61.57,0,42,12786,16376,2550,11251,55.62,0,40,12796,16376,2550,11251,196.18844149531867,22.39,43.35,46.2,102.34,40.5,85.67
1760673146.7578418,2025-10-17 11:52:26.757,54.35,0,44,14390,16376,2550,11251,51.32,0,44,12786,16376,2550,11251,61.57,0,42,12786,16376,2550,11251,55.66,0,40,12796,16376,2550,11251,223.73752123295148,24.03,43.35,46.2,102.34,40.5,85.67
1760673147.1519914,2025-10-17 11:52:27.152,53.28,14,44,14390,16376,2550,11251,48.97,0,45,12786,16376,2550,11251,59.03,0,44,12786,16376,2550,11251,55.67,20,40,12796,16376,2550,11251,225.83414347586938,24.37,43.35,46.2,81.03,40.5,100.94
1760673147.5932243,2025-10-17 11:52:27.593,51.88,0,44,14390,16376,2550,11251,49.07,0,44,12786,16376,2550,11251,59.05,0,42,12786,16376,2550,11251,55.63,0,40,12796,16376,2550,11251,195.51796546102298,21.07,43.35,46.2,81.03,40.5,100.94
1760673147.9894762,2025-10-17 11:52:27.989,54.35,0,44,14390,16376,2550,11251,51.33,0,44,12786,16376,2550,11251,61.59,0,42,12786,16376,2550,11251,55.63,0,40,12796,16376,2550,11251,226.79796928674838,23.97,43.35,46.2,107.05,40.5,116.55
1760673148.413191,2025-10-17 11:52:28.413,54.32,19,44,14390,16376,2550,11251,51.34,19,44,12786,16376,2550,11251,61.54,20,43,12786,16376,2550,11251,53.76,8,40,12796,16376,2550,11251,224.63603655186586,25.08,43.35,46.2,107.05,40.5,116.55
1760673148.8443246,2025-10-17 11:52:28.844,51.85,0,44,14390,16376,2550,11251,51.35,0,44,12786,16376,2550,11251,61.52,0,42,12786,16376,2550,11251,53.16,0,40,12796,16376,2550,11251,199.67467971472726,20.71,43.35,46.2,137.66,40.5,154.91
1760673149.2461548,2025-10-17 11:52:29.246,54.28,0,44,14390,16376,2550,11251,51.32,0,44,12786,16376,2550,11251,61.51,0,42,12786,16376,2550,11251,55.61,0,40,12796,16376,2550,11251,225.89932539728295,27.31,43.400000000000006,46.2,137.66,40.6,154.91
1760673149.6760678,2025-10-17 11:52:29.676,54.19,0,44,14390,16376,2550,11251,51.28,13,44,12786,16376,2550,11251,61.51,9,43,12786,16376,2550,11251,55.42,17,40,12796,16376,2550,11251,221.88728610261094,23.27,43.400000000000006,46.2,137.66,40.6,154.91
1760673150.0819855,2025-10-17 11:52:30.082,51.68,0,44,14390,16376,2550,11251,48.94,0,44,12786,16376,2550,11251,58.99,0,42,12786,16376,2550,11251,55.35,0,40,12796,16376,2550,11251,198.3955467361676,20.97,43.400000000000006,46.2,117.77,40.6,119.5
1760673150.51546,2025-10-17 11:52:30.515,54.2,0,44,14390,16376,2550,11251,51.28,0,44,12786,16376,2550,11251,61.53,0,42,12786,16376,2550,11251,55.46,0,40,12796,16376,2550,11251,226.5001440887195,23.94,43.400000000000006,46.2,117.77,40.6,119.5
1760673150.9298353,2025-10-17 11:52:30.929,54.23,19,46,14390,16376,2550,11251,51.31,19,44,12786,16376,2550,11251,61.54,0,42,12786,16376,2550,11251,53.1,0,41,12796,16376,2550,11251,223.3640159094225,23.0,43.400000000000006,46.2,121.52,40.6,247.66
1760673151.282823,2025-10-17 11:52:31.282,54.32,0,44,14390,16376,2550,11251,51.35,0,44,12786,16376,2550,11251,61.56,0,42,12786,16376,2550,11251,55.7,0,40,12796,16376,2550,11251,215.17801484471374,22.78,43.400000000000006,46.2,121.52,40.6,247.66
1760673151.6639028,2025-10-17 11:52:31.663,54.34,0,44,14390,16376,2550,11251,51.37,3,44,12786,16376,2550,11251,61.56,0,43,12786,16376,2550,11251,55.63,20,40,12796,16376,2550,11251,217.24668169809362,24.24,43.400000000000006,46.2,121.52,40.6,247.66
1760673152.0628228,2025-10-17 11:52:32.062,54.35,19,44,14390,16376,2550,11251,48.99,1,44,12786,16376,2550,11251,59.24,11,42,12786,16376,2550,11251,52.99,0,40,12796,16376,2550,11251,223.0124439837896,24.2,43.400000000000006,46.2,103.73,40.6,120.96
1760673152.5165536,2025-10-17 11:52:32.516,54.36,0,44,14390,16376,2550,11251,51.38,0,44,12786,16376,2550,11251,61.54,0,43,12786,16376,2550,11251,55.46,0,40,12796,16376,2550,11251,220.43226146628868,22.76,43.400000000000006,46.2,103.73,40.6,120.96
1760673152.8985038,2025-10-17 11:52:32.898,54.39,0,44,14390,16376,2550,11251,51.43,0,44,12786,16376,2550,11251,61.53,0,43,12786,16376,2550,11251,55.43,17,40,12796,16376,2550,11251,223.1537146503652,23.29,43.5,46.2,67.32,40.8,76.27
1760673153.2917922,2025-10-17 11:52:33.291,51.88,0,44,14390,16376,2550,11251,49.1,0,44,12786,16376,2550,11251,61.31,0,42,12786,16376,2550,11251,52.96,0,40,12796,16376,2550,11251,210.23685685654732,22.0,43.5,46.2,67.32,40.8,76.27
